,founded_at,first_funding_at,last_funding_at,funding_rounds,funding_total_usd,first_milestone_at,last_milestone_at,milestones,status,isClosed
169,0.4006603184359976,0.3103342194725014,0.014458732003054153,-0.7913915669487397,-0.7370998532935061,-0.08454637879614228,-0.3576881560117224,-0.7359427563660927,1,1
170,-0.11360548202033675,-0.8798735586505104,-1.3067640333965063,-0.7913915669487397,-0.7449952362205746,-1.0876482536743037,-1.0768774619082173,0.49876927826248013,2,0
171,0.05781645146510804,-0.8798735586505104,0.4548663204695743,1.9708747991129107,3.2274201790443255,-0.08454637879614228,0.3615011498847726,0.49876927826248013,1,1
172,0.5720822519214424,0.3103342194725014,0.4548663204695743,0.5897416160820855,-0.5753949575802326,0.918555496082019,0.7210958028330201,1.7334813128910531,1,1
173,-0.9707151494475607,-0.8798735586505104,-0.425948856463466,0.5897416160820855,0.6042692027403688,-0.7532809620482499,-1.0768774619082173,-0.7359427563660927,0,0
174,-0.11360548202033675,-0.8798735586505104,-0.8663564449299861,0.5897416160820855,-0.6106283978660918,-1.0876482536743037,0.0019064969365251204,1.7334813128910531,2,0
175,0.05781645146510804,0.7070701455135053,0.4548663204695743,1.9708747991129107,-0.601777223146508,0.918555496082019,0.7210958028330201,0.49876927826248013,1,1
176,0.05781645146510804,-0.8798735586505104,-0.425948856463466,0.5897416160820855,-0.741226944162891,-0.7532809620482499,-0.7172828089599699,0.49876927826248013,1,1
177,-0.7992932159621159,-2.070081336773522,-1.3067640333965063,1.9708747991129107,2.5640946448065436,-0.7532809620482499,-1.0768774619082173,-0.7359427563660927,0,0
178,0.05781645146510804,-0.8798735586505104,-1.3067640333965063,-0.7913915669487397,-0.6470039641172659,-0.08454637879614228,-0.3576881560117224,0.49876927826248013,1,1
179,-0.9707151494475607,-3.260289114896534,-3.068394387262587,0.5897416160820855,-0.3756435182927186,-2.7594847118045727,-3.234445379597702,-0.7359427563660927,1,1
180,0.05781645146510804,0.3103342194725014,0.014458732003054153,0.5897416160820855,0.15200164227698673,0.2498209128299115,0.7210958028330201,1.7334813128910531,1,1
181,0.5720822519214424,0.7070701455135053,0.8952739089360945,0.5897416160820855,0.5590424617696109,0.5841882044559653,0.7210958028330201,1.7334813128910531,1,1
182,0.5720822519214424,0.7070701455135053,0.8952739089360945,0.5897416160820855,1.3580482189196668,0.5841882044559653,0.7210958028330201,0.49876927826248013,1,1
183,0.05781645146510804,0.3103342194725014,0.014458732003054153,0.5897416160820855,-0.6738384970932488,0.918555496082019,0.7210958028330201,-0.7359427563660927,1,1
184,-0.4564493489912263,-0.8798735586505104,-1.3067640333965063,0.5897416160820855,2.6394725464244733,-1.4220155453003573,0.0019064969365251204,2.9681933475196263,1,1
185,-1.484980949903895,-1.6733454107325183,0.014458732003054153,0.5897416160820855,0.938947085923977,-0.08454637879614228,0.3615011498847726,1.7334813128910531,1,1
186,0.5720822519214424,0.7070701455135053,0.8952739089360945,0.5897416160820855,0.37813549788657935,0.918555496082019,0.7210958028330201,-0.7359427563660927,1,1
187,-0.28502741550578153,-1.2766094846915144,-0.8663564449299861,1.9708747991129107,-0.224887715056859,-0.7532809620482499,0.3615011498847726,5.437617416776772,0,0
188,0.7435041854068872,1.1038060715545093,0.8952739089360945,-0.7913915669487397,-0.5640882723375431,0.918555496082019,0.7210958028330201,-0.7359427563660927,1,1
189,0.5720822519214424,0.3103342194725014,0.4548663204695743,0.5897416160820855,-0.3002656166747888,0.2498209128299115,0.3615011498847726,0.49876927826248013,0,0
190,0.5720822519214424,0.7070701455135053,0.4548663204695743,-0.7913915669487397,-0.6771551247644378,0.5841882044559653,0.3615011498847726,0.49876927826248013,0,0
191,-0.28502741550578153,1.1038060715545093,0.8952739089360945,-0.7913915669487397,0.8933894359651164,0.2498209128299115,0.3615011498847726,0.49876927826248013,1,1
192,-0.11360548202033675,-0.8798735586505104,0.4548663204695743,1.9708747991129107,0.15200179303278996,0.2498209128299115,0.3615011498847726,1.7334813128910531,1,1
193,0.4006603184359976,0.3103342194725014,0.4548663204695743,0.5897416160820855,-0.43594583958706246,0.2498209128299115,0.7210958028330201,1.7334813128910531,1,1
194,0.22923838495055282,-0.4831376326095065,-0.8663564449299861,-0.7913915669487397,-0.7402930119618449,-0.41891367042219607,-0.7172828089599699,-0.7359427563660927,1,1
195,0.22923838495055282,-0.4831376326095065,-0.8663564449299861,-0.7913915669487397,-0.5896489187761831,0.2498209128299115,0.3615011498847726,1.7334813128910531,1,1
196,-0.4564493489912263,-1.6733454107325183,-2.1875792103295466,-0.7913915669487397,-0.1947365544096871,-1.0876482536743037,-1.4364721148564648,-0.7359427563660927,0,0
197,-1.1421370829330055,-2.070081336773522,-2.6279867987960666,-0.7913915669487397,1.5088040221555263,-1.7563828369264112,-2.15566142075296,-0.7359427563660927,1,1
198,0.4006603184359976,-0.08640170656850256,0.014458732003054153,0.5897416160820855,-0.6831947037536727,-0.08454637879614228,-0.3576881560117224,-0.7359427563660927,1,1
199,-0.28502741550578153,-1.2766094846915144,-1.3067640333965063,0.5897416160820855,-0.20227434457148008,0.2498209128299115,0.7210958028330201,0.49876927826248013,1,1
200,0.5720822519214424,0.3103342194725014,0.014458732003054153,0.5897416160820855,-0.6846929149262307,0.2498209128299115,0.0019064969365251204,-0.7359427563660927,2,0
201,-0.11360548202033675,1.1038060715545093,0.8952739089360945,-0.7913915669487397,0.41202645774462326,0.2498209128299115,0.0019064969365251204,-0.7359427563660927,1,1
202,-0.28502741550578153,-0.8798735586505104,-1.3067640333965063,-0.7913915669487397,-0.3756435182927186,-0.7532809620482499,0.0019064969365251204,4.202905382148199,1,1
203,-0.11360548202033675,0.3103342194725014,0.014458732003054153,-0.7913915669487397,-0.5113237412049922,-0.41891367042219607,-0.7172828089599699,-0.7359427563660927,1,1
204,-0.28502741550578153,-1.2766094846915144,-0.8663564449299861,0.5897416160820855,1.1017633534187055,-0.41891367042219607,0.0019064969365251204,0.49876927826248013,1,1
205,-0.11360548202033675,-1.2766094846915144,-0.8663564449299861,0.5897416160820855,-0.1871987642478941,-0.41891367042219607,-0.7172828089599699,-0.7359427563660927,2,0
206,0.05781645146510804,-0.8798735586505104,-1.3067640333965063,-0.7913915669487397,-0.601777223146508,-1.0876482536743037,-1.4364721148564648,-0.7359427563660927,1,1
207,-0.6278712824766711,-0.8798735586505104,-0.425948856463466,0.5897416160820855,1.8103156286272455,-1.0876482536743037,-0.3576881560117224,0.49876927826248013,0,0
208,-0.11360548202033675,0.7070701455135053,0.4548663204695743,-0.7913915669487397,-0.6771551247644378,-1.0876482536743037,-0.3576881560117224,1.7334813128910531,1,1
209,-0.11360548202033675,-1.2766094846915144,-1.7471716218630264,-0.7913915669487397,-0.7073062854116097,-0.41891367042219607,-0.7172828089599699,-0.7359427563660927,1,1
210,-2.1706686838456744,-2.070081336773522,-2.6279867987960666,-0.7913915669487397,1.5088040221555263,-0.08454637879614228,0.3615011498847726,1.7334813128910531,1,1
211,-0.28502741550578153,-1.2766094846915144,0.4548663204695743,0.5897416160820855,1.614333084420628,0.5841882044559653,0.3615011498847726,0.49876927826248013,1,1
212,-1.484980949903895,-1.6733454107325183,-1.7471716218630264,1.9708747991129107,2.777303753137316,-2.7594847118045727,-1.4364721148564648,0.49876927826248013,0,0
213,-0.11360548202033675,-1.6733454107325183,-1.7471716218630264,0.5897416160820855,-0.601777223146508,-1.4220155453003573,0.3615011498847726,1.7334813128910531,0,0
214,-0.7992932159621159,-1.6733454107325183,-2.1875792103295466,-0.7913915669487397,-0.4510214199106484,-2.090750128552465,-2.5152560737012073,-0.7359427563660927,0,0
215,0.4006603184359976,0.3103342194725014,0.014458732003054153,-0.7913915669487397,-0.7449952362205746,0.918555496082019,0.7210958028330201,-0.7359427563660927,1,1
216,-0.11360548202033675,-0.8798735586505104,-0.425948856463466,0.5897416160820855,-0.3002656166747888,-0.7532809620482499,-0.3576881560117224,1.7334813128910531,1,1
217,0.4006603184359976,0.3103342194725014,0.014458732003054153,-0.7913915669487397,-0.6760877736775279,0.918555496082019,0.7210958028330201,-0.7359427563660927,1,1
218,0.05781645146510804,-0.08640170656850256,0.8952739089360945,1.9708747991129107,3.468629464221701,0.918555496082019,0.7210958028330201,0.49876927826248013,1,1
219,0.7435041854068872,0.3103342194725014,0.014458732003054153,-0.7913915669487397,-0.7472565732691125,0.2498209128299115,0.0019064969365251204,-0.7359427563660927,1,1
220,0.22923838495055282,-0.4831376326095065,-0.8663564449299861,-0.7913915669487397,-0.7148440755734027,-0.41891367042219607,0.3615011498847726,0.49876927826248013,1,1
221,-0.11360548202033675,-1.2766094846915144,-0.425948856463466,1.9708747991129107,0.7701005862998143,0.2498209128299115,0.7210958028330201,0.49876927826248013,1,1
222,-0.6278712824766711,-2.070081336773522,0.014458732003054153,1.9708747991129107,3.430940513412736,-1.0876482536743037,0.3615011498847726,1.7334813128910531,1,1
223,-0.28502741550578153,-1.6733454107325183,-0.425948856463466,1.9708747991129107,0.9081505396831524,0.2498209128299115,0.7210958028330201,2.9681933475196263,2,0
224,-0.11360548202033675,-0.08640170656850256,0.4548663204695743,0.5897416160820855,0.528891301122439,-0.7532809620482499,0.7210958028330201,0.49876927826248013,1,1
225,-0.7992932159621159,-2.86355318885553,-2.1875792103295466,0.5897416160820855,0.9962342911536037,-0.41891367042219607,0.3615011498847726,1.7334813128910531,0,0
226,0.22923838495055282,-0.08640170656850256,0.4548663204695743,0.5897416160820855,0.10472221028936939,-0.08454637879614228,0.7210958028330201,1.7334813128910531,0,0
227,-0.28502741550578153,-0.08640170656850256,-0.425948856463466,-0.7913915669487397,-0.3123260809336576,-0.08454637879614228,0.7210958028330201,1.7334813128910531,1,1
228,-0.28502741550578153,-1.2766094846915144,-0.425948856463466,0.5897416160820855,-0.5263993215285782,0.5841882044559653,0.3615011498847726,0.49876927826248013,1,1
229,-0.6278712824766711,0.3103342194725014,0.014458732003054153,-0.7913915669487397,-0.731570281186618,-2.090750128552465,-2.5152560737012073,-0.7359427563660927,1,1
230,-1.484980949903895,-2.070081336773522,-2.6279867987960666,-0.7913915669487397,1.5088040221555263,-1.7563828369264112,-2.15566142075296,-0.7359427563660927,0,0
231,-0.11360548202033675,-1.2766094846915144,-0.8663564449299861,1.9708747991129107,-0.1645853937625152,-0.41891367042219607,0.3615011498847726,0.49876927826248013,1,1
232,0.4006603184359976,0.7070701455135053,0.4548663204695743,-0.7913915669487397,-0.601777223146508,0.5841882044559653,0.3615011498847726,-0.7359427563660927,1,1
233,-0.9707151494475607,-2.070081336773522,-2.1875792103295466,0.5897416160820855,1.0263854518007756,-2.7594847118045727,-0.7172828089599699,0.49876927826248013,0,0
234,-0.28502741550578153,-1.2766094846915144,-0.425948856463466,1.9708747991129107,0.6796471043582986,-1.4220155453003573,0.0019064969365251204,0.49876927826248013,0,0
235,-0.4564493489912263,-0.4831376326095065,0.014458732003054153,0.5897416160820855,-0.4220763056893634,-0.08454637879614228,0.0019064969365251204,1.7334813128910531,2,0
236,-0.4564493489912263,-1.2766094846915144,-1.3067640333965063,0.5897416160820855,0.45351339950450914,-2.090750128552465,0.7210958028330201,2.9681933475196263,1,1
237,-1.484980949903895,0.3103342194725014,0.014458732003054153,-0.7913915669487397,0.07662389141486017,0.2498209128299115,0.3615011498847726,1.7334813128910531,0,0
238,-0.28502741550578153,-1.6733454107325183,-2.1875792103295466,-0.7913915669487397,-0.7092611359121691,-1.4220155453003573,0.7210958028330201,6.672329451405345,2,0
239,0.5720822519214424,0.3103342194725014,0.014458732003054153,0.5897416160820855,1.0188476616389825,0.5841882044559653,0.7210958028330201,0.49876927826248013,1,1
240,0.5720822519214424,0.3103342194725014,0.4548663204695743,0.5897416160820855,-0.3756435182927186,0.918555496082019,0.7210958028330201,-0.7359427563660927,1,1
241,-0.28502741550578153,-1.2766094846915144,-1.7471716218630264,-0.7913915669487397,-0.601777223146508,-0.7532809620482499,0.3615011498847726,1.7334813128910531,0,0
242,-0.11360548202033675,-0.8798735586505104,-0.8663564449299861,0.5897416160820855,2.8656062512782627,-0.08454637879614228,0.7210958028330201,0.49876927826248013,0,0
243,-0.11360548202033675,-0.4831376326095065,-0.8663564449299861,-0.7913915669487397,-0.6451948944784356,-0.7532809620482499,-0.3576881560117224,1.7334813128910531,2,0
244,-1.3135590164184503,0.3103342194725014,0.014458732003054153,-0.7913915669487397,1.1944189253780875,0.5841882044559653,0.3615011498847726,-0.7359427563660927,1,1
245,-0.11360548202033675,0.3103342194725014,0.014458732003054153,-0.7913915669487397,2.0183963260435407,-1.0876482536743037,0.7210958028330201,0.49876927826248013,1,1
246,0.4006603184359976,0.3103342194725014,0.014458732003054153,-0.7913915669487397,-0.3753361272099207,0.5841882044559653,0.3615011498847726,0.49876927826248013,1,1
247,0.05781645146510804,-0.4831376326095065,0.4548663204695743,1.9708747991129107,3.3178736609858412,0.918555496082019,0.7210958028330201,1.7334813128910531,1,1
248,0.05781645146510804,-0.8798735586505104,0.4548663204695743,1.9708747991129107,-0.5414749018521642,0.5841882044559653,0.3615011498847726,-0.7359427563660927,1,1
249,0.05781645146510804,0.3103342194725014,0.4548663204695743,0.5897416160820855,2.35303652027634,-0.41891367042219607,-0.7172828089599699,-0.7359427563660927,1,1
250,-0.9707151494475607,-1.6733454107325183,-2.1875792103295466,-0.7913915669487397,-0.14950981343892922,-0.7532809620482499,-1.0768774619082173,-0.7359427563660927,0,0
251,-2.342090617331119,-1.6733454107325183,-2.1875792103295466,-0.7913915669487397,1.961071431863105,0.2498209128299115,0.7210958028330201,1.7334813128910531,3,1
252,-1.1421370829330055,-0.8798735586505104,-1.3067640333965063,-0.7913915669487397,-0.224887715056859,-2.7594847118045727,-1.0768774619082173,0.49876927826248013,1,1
253,-0.11360548202033675,-1.6733454107325183,-2.1875792103295466,-0.7913915669487397,-0.6620795444408518,-1.4220155453003573,-0.7172828089599699,1.7334813128910531,0,0
254,0.5720822519214424,0.3103342194725014,0.4548663204695743,0.5897416160820855,-0.7282372211328765,0.5841882044559653,0.7210958028330201,0.49876927826248013,1,1
255,0.4006603184359976,1.1038060715545093,0.8952739089360945,-0.7913915669487397,-0.4510214199106484,-0.7532809620482499,-0.3576881560117224,0.49876927826248013,1,1
256,-0.11360548202033675,-0.8798735586505104,-0.8663564449299861,1.9708747991129107,1.614333084420628,0.2498209128299115,0.0019064969365251204,0.49876927826248013,1,1
257,0.4006603184359976,0.3103342194725014,0.4548663204695743,0.5897416160820855,-0.5761487365964119,0.5841882044559653,0.3615011498847726,-0.7359427563660927,1,1
258,-0.28502741550578153,-0.8798735586505104,0.4548663204695743,0.5897416160820855,1.1168389337422913,0.2498209128299115,0.7210958028330201,0.49876927826248013,1,1
259,-0.28502741550578153,-1.2766094846915144,-1.3067640333965063,0.5897416160820855,-0.601777223146508,-0.7532809620482499,-1.0768774619082173,-0.7359427563660927,1,1
260,0.4006603184359976,-0.08640170656850256,0.4548663204695743,1.9708747991129107,0.9510089069850749,0.2498209128299115,0.7210958028330201,1.7334813128910531,1,1
261,-0.4564493489912263,-1.6733454107325183,-1.3067640333965063,1.9708747991129107,2.6243969661008872,-0.7532809620482499,0.0019064969365251204,1.7334813128910531,0,0
262,0.4006603184359976,-0.08640170656850256,0.014458732003054153,0.5897416160820855,-0.7272663537600376,-0.08454637879614228,-0.3576881560117224,-0.7359427563660927,2,0
263,-1.484980949903895,-0.8798735586505104,-1.3067640333965063,-0.7913915669487397,-0.7487641313014711,-2.090750128552465,-2.5152560737012073,-0.7359427563660927,1,1
264,-0.11360548202033675,-1.2766094846915144,-1.3067640333965063,1.9708747991129107,-0.5709031884228202,-0.7532809620482499,-0.3576881560117224,0.49876927826248013,2,0
265,-0.28502741550578153,-1.6733454107325183,-2.1875792103295466,-0.7913915669487397,-0.743487678188216,-0.08454637879614228,-0.3576881560117224,-0.7359427563660927,1,1
266,-1.484980949903895,0.7070701455135053,0.4548663204695743,-0.7913915669487397,-0.5263767081580928,-2.425117420178519,-2.8748507266494547,-0.7359427563660927,1,1
267,0.22923838495055282,0.3103342194725014,0.014458732003054153,-0.7913915669487397,-0.224887715056859,0.2498209128299115,0.3615011498847726,0.49876927826248013,1,1
268,-1.1421370829330055,-0.8798735586505104,-1.3067640333965063,-0.7913915669487397,1.4183505402140106,0.2498209128299115,0.0019064969365251204,-0.7359427563660927,1,1
269,0.22923838495055282,-0.08640170656850256,0.014458732003054153,1.9708747991129107,1.396490948744811,0.2498209128299115,0.3615011498847726,1.7334813128910531,1,1
